Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_19_181,VPWR,li1,108.7900,62.8660,1.799818
TAP_TAPCELL_ROW_19_180,VPWR,li1,83.0300,62.8660,1.799849
TAP_TAPCELL_ROW_19_179,VPWR,li1,57.2700,62.8660,1.799889
TAP_TAPCELL_ROW_19_178,VPWR,li1,31.5100,62.8660,1.799946
TAP_TAPCELL_ROW_18_177,VPWR,li1,121.6700,62.2530,1.799811
TAP_TAPCELL_ROW_18_176,VPWR,li1,95.9100,62.2530,1.799830
TAP_TAPCELL_ROW_18_175,VPWR,li1,70.1500,62.2530,1.799869
TAP_TAPCELL_ROW_18_174,VPWR,li1,44.3900,62.2530,1.799916
TAP_TAPCELL_ROW_18_173,VPWR,li1,18.6300,62.2530,1.799974
TAP_TAPCELL_ROW_17_172,VPWR,li1,108.7900,57.4260,1.799874
TAP_TAPCELL_ROW_17_171,VPWR,li1,83.0300,57.4260,1.799888
TAP_TAPCELL_ROW_17_170,VPWR,li1,57.2700,57.4260,1.799919
TAP_TAPCELL_ROW_17_169,VPWR,li1,31.5100,57.4260,1.799963
TAP_TAPCELL_ROW_16_168,VPWR,li1,121.6700,56.8130,1.799873
TAP_TAPCELL_ROW_16_167,VPWR,li1,95.9100,56.8130,1.799879
TAP_TAPCELL_ROW_16_166,VPWR,li1,70.1500,56.8130,1.799903
TAP_TAPCELL_ROW_16_165,VPWR,li1,44.3900,56.8130,1.799939
TAP_TAPCELL_ROW_16_164,VPWR,li1,18.6300,56.8130,1.799981
TAP_TAPCELL_ROW_15_163,VPWR,li1,108.7900,51.9860,1.799830
TAP_TAPCELL_ROW_15_162,VPWR,li1,83.0300,51.9860,1.799858
TAP_TAPCELL_ROW_15_161,VPWR,li1,57.2700,51.9860,1.799902
TAP_TAPCELL_ROW_15_160,VPWR,li1,31.5100,51.9860,1.799957
TAP_TAPCELL_ROW_14_159,VPWR,li1,121.6700,51.3730,1.799827
TAP_TAPCELL_ROW_14_158,VPWR,li1,95.9100,51.3730,1.799841
TAP_TAPCELL_ROW_14_157,VPWR,li1,70.1500,51.3730,1.799877
TAP_TAPCELL_ROW_14_156,VPWR,li1,44.3900,51.3730,1.799925
TAP_TAPCELL_ROW_14_155,VPWR,li1,18.6300,51.3730,1.799978
TAP_TAPCELL_ROW_13_154,VPWR,li1,108.7900,46.5460,1.799975
TAP_TAPCELL_ROW_13_153,VPWR,li1,83.0300,46.5460,1.799979
TAP_TAPCELL_ROW_13_152,VPWR,li1,57.2700,46.5460,1.799986
TAP_TAPCELL_ROW_13_151,VPWR,li1,31.5100,46.5460,1.799994
TAP_TAPCELL_ROW_12_150,VPWR,li1,121.6700,45.9330,1.799974
TAP_TAPCELL_ROW_12_149,VPWR,li1,95.9100,45.9330,1.799976
TAP_TAPCELL_ROW_12_148,VPWR,li1,70.1500,45.9330,1.799983
TAP_TAPCELL_ROW_12_147,VPWR,li1,44.3900,45.9330,1.799990
TAP_TAPCELL_ROW_12_146,VPWR,li1,18.6300,45.9330,1.799997
TAP_TAPCELL_ROW_11_145,VPWR,li1,108.7900,41.1060,1.799997
TAP_TAPCELL_ROW_11_144,VPWR,li1,83.0300,41.1060,1.799998
TAP_TAPCELL_ROW_11_143,VPWR,li1,57.2700,41.1060,1.799999
TAP_TAPCELL_ROW_11_142,VPWR,li1,31.5100,41.1060,1.799999
TAP_TAPCELL_ROW_10_141,VPWR,li1,121.6700,40.4930,1.799997
TAP_TAPCELL_ROW_10_140,VPWR,li1,95.9100,40.4930,1.799998
TAP_TAPCELL_ROW_10_139,VPWR,li1,70.1500,40.4930,1.799998
TAP_TAPCELL_ROW_10_138,VPWR,li1,44.3900,40.4930,1.799999
TAP_TAPCELL_ROW_10_137,VPWR,li1,18.6300,40.4930,1.800000
TAP_TAPCELL_ROW_9_136,VPWR,li1,108.7900,35.6660,1.800000
TAP_TAPCELL_ROW_9_135,VPWR,li1,83.0300,35.6660,1.800000
TAP_TAPCELL_ROW_9_134,VPWR,li1,57.2700,35.6660,1.800000
TAP_TAPCELL_ROW_9_133,VPWR,li1,31.5100,35.6660,1.800000
TAP_TAPCELL_ROW_8_132,VPWR,li1,121.6700,35.0530,1.800000
TAP_TAPCELL_ROW_8_131,VPWR,li1,95.9100,35.0530,1.800000
TAP_TAPCELL_ROW_8_130,VPWR,li1,70.1500,35.0530,1.800000
TAP_TAPCELL_ROW_8_129,VPWR,li1,44.3900,35.0530,1.800000
TAP_TAPCELL_ROW_8_128,VPWR,li1,18.6300,35.0530,1.800000
TAP_TAPCELL_ROW_7_127,VPWR,li1,108.7900,30.2260,1.800000
TAP_TAPCELL_ROW_7_126,VPWR,li1,83.0300,30.2260,1.800000
TAP_TAPCELL_ROW_7_125,VPWR,li1,57.2700,30.2260,1.800000
TAP_TAPCELL_ROW_7_124,VPWR,li1,31.5100,30.2260,1.800000
TAP_TAPCELL_ROW_6_123,VPWR,li1,121.6700,29.6130,1.800000
TAP_TAPCELL_ROW_6_122,VPWR,li1,95.9100,29.6130,1.800000
TAP_TAPCELL_ROW_6_121,VPWR,li1,70.1500,29.6130,1.800000
TAP_TAPCELL_ROW_6_120,VPWR,li1,44.3900,29.6130,1.800000
TAP_TAPCELL_ROW_6_119,VPWR,li1,18.6300,29.6130,1.800000
TAP_TAPCELL_ROW_5_118,VPWR,li1,108.7900,24.7860,1.800000
TAP_TAPCELL_ROW_5_117,VPWR,li1,83.0300,24.7860,1.800000
TAP_TAPCELL_ROW_5_116,VPWR,li1,57.2700,24.7860,1.800000
TAP_TAPCELL_ROW_5_115,VPWR,li1,31.5100,24.7860,1.800000
TAP_TAPCELL_ROW_4_114,VPWR,li1,121.6700,24.1730,1.800000
TAP_TAPCELL_ROW_4_113,VPWR,li1,95.9100,24.1730,1.800000
TAP_TAPCELL_ROW_4_112,VPWR,li1,70.1500,24.1730,1.800000
TAP_TAPCELL_ROW_4_111,VPWR,li1,44.3900,24.1730,1.800000
TAP_TAPCELL_ROW_4_110,VPWR,li1,18.6300,24.1730,1.800000
TAP_TAPCELL_ROW_3_109,VPWR,li1,108.7900,19.3460,1.800000
TAP_TAPCELL_ROW_3_108,VPWR,li1,83.0300,19.3460,1.800000
TAP_TAPCELL_ROW_3_107,VPWR,li1,57.2700,19.3460,1.800000
TAP_TAPCELL_ROW_3_106,VPWR,li1,31.5100,19.3460,1.800000
TAP_TAPCELL_ROW_2_105,VPWR,li1,121.6700,18.7330,1.800000
TAP_TAPCELL_ROW_2_104,VPWR,li1,95.9100,18.7330,1.800000
TAP_TAPCELL_ROW_2_103,VPWR,li1,70.1500,18.7330,1.800000
TAP_TAPCELL_ROW_2_102,VPWR,li1,44.3900,18.7330,1.800000
TAP_TAPCELL_ROW_2_101,VPWR,li1,18.6300,18.7330,1.800000
TAP_TAPCELL_ROW_1_100,VPWR,li1,108.7900,13.9060,1.800000
TAP_TAPCELL_ROW_1_99,VPWR,li1,83.0300,13.9060,1.800000
TAP_TAPCELL_ROW_1_98,VPWR,li1,57.2700,13.9060,1.800000
TAP_TAPCELL_ROW_1_97,VPWR,li1,31.5100,13.9060,1.800000
TAP_TAPCELL_ROW_0_96,VPWR,li1,121.6700,13.2930,1.800000
TAP_TAPCELL_ROW_0_95,VPWR,li1,108.7900,13.2930,1.800000
TAP_TAPCELL_ROW_0_94,VPWR,li1,95.9100,13.2930,1.800000
TAP_TAPCELL_ROW_0_93,VPWR,li1,83.0300,13.2930,1.800000
TAP_TAPCELL_ROW_0_92,VPWR,li1,70.1500,13.2930,1.800000
TAP_TAPCELL_ROW_0_91,VPWR,li1,57.2700,13.2930,1.800000
TAP_TAPCELL_ROW_0_90,VPWR,li1,44.3900,13.2930,1.800000
TAP_TAPCELL_ROW_0_89,VPWR,li1,31.5100,13.2930,1.800000
TAP_TAPCELL_ROW_0_88,VPWR,li1,18.6300,13.2930,1.800000
PHY_EDGE_ROW_43_Left_87,VPWR,li1,6.2100,127.8400,1.799967
PHY_EDGE_ROW_42_Left_86,VPWR,li1,6.2100,127.8400,1.799967
PHY_EDGE_ROW_41_Left_85,VPWR,li1,6.2100,122.4000,1.799981
PHY_EDGE_ROW_40_Left_84,VPWR,li1,6.2100,122.4000,1.799981
PHY_EDGE_ROW_39_Left_83,VPWR,li1,6.2100,116.9600,1.799988
PHY_EDGE_ROW_38_Left_82,VPWR,li1,6.2100,116.9600,1.799988
PHY_EDGE_ROW_37_Left_81,VPWR,li1,6.2100,111.5200,1.799980
PHY_EDGE_ROW_36_Left_80,VPWR,li1,6.2100,111.5200,1.799980
PHY_EDGE_ROW_35_Left_79,VPWR,li1,6.2100,106.0800,1.799963
PHY_EDGE_ROW_34_Left_78,VPWR,li1,6.2100,106.0800,1.799963
PHY_EDGE_ROW_33_Left_77,VPWR,li1,6.2100,100.6400,1.799960
PHY_EDGE_ROW_32_Left_76,VPWR,li1,6.2100,100.6400,1.799960
PHY_EDGE_ROW_31_Left_75,VPWR,li1,6.2100,95.2000,1.799952
PHY_EDGE_ROW_30_Left_74,VPWR,li1,6.2100,95.2000,1.799952
PHY_EDGE_ROW_29_Left_73,VPWR,li1,6.2100,89.7600,1.799969
PHY_EDGE_ROW_28_Left_72,VPWR,li1,6.2100,89.7600,1.799969
PHY_EDGE_ROW_27_Left_71,VPWR,li1,6.2100,84.3200,1.799968
PHY_EDGE_ROW_26_Left_70,VPWR,li1,6.2100,84.3200,1.799968
PHY_EDGE_ROW_25_Left_69,VPWR,li1,6.2100,78.8800,1.799968
PHY_EDGE_ROW_24_Left_68,VPWR,li1,6.2100,78.8800,1.799968
PHY_EDGE_ROW_23_Left_67,VPWR,li1,6.2100,73.4400,1.799968
PHY_EDGE_ROW_22_Left_66,VPWR,li1,6.2100,73.4400,1.799968
PHY_EDGE_ROW_21_Left_65,VPWR,li1,6.2100,68.0000,1.799968
PHY_EDGE_ROW_20_Left_64,VPWR,li1,6.2100,68.0000,1.799968
PHY_EDGE_ROW_19_Left_63,VPWR,li1,6.2100,62.5600,1.799974
PHY_EDGE_ROW_18_Left_62,VPWR,li1,6.2100,62.5600,1.799974
PHY_EDGE_ROW_17_Left_61,VPWR,li1,6.2100,57.1200,1.799981
PHY_EDGE_ROW_16_Left_60,VPWR,li1,6.2100,57.1200,1.799981
PHY_EDGE_ROW_15_Left_59,VPWR,li1,6.2100,51.6800,1.799978
PHY_EDGE_ROW_14_Left_58,VPWR,li1,6.2100,51.6800,1.799978
PHY_EDGE_ROW_13_Left_57,VPWR,li1,6.2100,46.2400,1.799997
PHY_EDGE_ROW_12_Left_56,VPWR,li1,6.2100,46.2400,1.799997
PHY_EDGE_ROW_11_Left_55,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_10_Left_54,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_9_Left_53,VPWR,li1,6.2100,35.3600,1.800000
PHY_EDGE_ROW_8_Left_52,VPWR,li1,6.2100,35.3600,1.800000
PHY_EDGE_ROW_7_Left_51,VPWR,li1,6.2100,29.9200,1.800000
PHY_EDGE_ROW_6_Left_50,VPWR,li1,6.2100,29.9200,1.800000
PHY_EDGE_ROW_5_Left_49,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_4_Left_48,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_3_Left_47,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_2_Left_46,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_1_Left_45,VPWR,li1,6.2100,13.6000,1.800000
PHY_EDGE_ROW_0_Left_44,VPWR,li1,6.2100,13.6000,1.800000
PHY_EDGE_ROW_43_Right_43,VPWR,li1,125.3500,127.8400,1.799781
PHY_EDGE_ROW_42_Right_42,VPWR,li1,125.3500,127.8400,1.799781
PHY_EDGE_ROW_41_Right_41,VPWR,li1,125.3500,122.4000,1.799875
PHY_EDGE_ROW_40_Right_40,VPWR,li1,125.3500,122.4000,1.799875
PHY_EDGE_ROW_39_Right_39,VPWR,li1,125.3500,116.9600,1.799930
PHY_EDGE_ROW_38_Right_38,VPWR,li1,125.3500,116.9600,1.799930
PHY_EDGE_ROW_37_Right_37,VPWR,li1,125.3500,111.5200,1.799907
PHY_EDGE_ROW_36_Right_36,VPWR,li1,125.3500,111.5200,1.799907
PHY_EDGE_ROW_35_Right_35,VPWR,li1,125.3500,106.0800,1.799834
PHY_EDGE_ROW_34_Right_34,VPWR,li1,125.3500,106.0800,1.799834
PHY_EDGE_ROW_33_Right_33,VPWR,li1,125.3500,100.6400,1.799807
PHY_EDGE_ROW_32_Right_32,VPWR,li1,125.3500,100.6400,1.799807
PHY_EDGE_ROW_31_Right_31,VPWR,li1,125.3500,95.2000,1.799780
PHY_EDGE_ROW_30_Right_30,VPWR,li1,125.3500,95.2000,1.799780
PHY_EDGE_ROW_29_Right_29,VPWR,li1,125.3500,89.7600,1.799822
PHY_EDGE_ROW_28_Right_28,VPWR,li1,125.3500,89.7600,1.799822
PHY_EDGE_ROW_27_Right_27,VPWR,li1,125.3500,84.3200,1.799828
PHY_EDGE_ROW_26_Right_26,VPWR,li1,125.3500,84.3200,1.799828
PHY_EDGE_ROW_25_Right_25,VPWR,li1,125.3500,78.8800,1.799830
PHY_EDGE_ROW_24_Right_24,VPWR,li1,125.3500,78.8800,1.799830
PHY_EDGE_ROW_23_Right_23,VPWR,li1,125.3500,73.4400,1.799810
PHY_EDGE_ROW_22_Right_22,VPWR,li1,125.3500,73.4400,1.799810
PHY_EDGE_ROW_21_Right_21,VPWR,li1,125.3500,68.0000,1.799740
PHY_EDGE_ROW_20_Right_20,VPWR,li1,125.3500,68.0000,1.799740
PHY_EDGE_ROW_19_Right_19,VPWR,li1,125.3500,62.5600,1.799811
PHY_EDGE_ROW_18_Right_18,VPWR,li1,125.3500,62.5600,1.799811
PHY_EDGE_ROW_17_Right_17,VPWR,li1,125.3500,57.1200,1.799873
PHY_EDGE_ROW_16_Right_16,VPWR,li1,125.3500,57.1200,1.799873
PHY_EDGE_ROW_15_Right_15,VPWR,li1,125.3500,51.6800,1.799827
PHY_EDGE_ROW_14_Right_14,VPWR,li1,125.3500,51.6800,1.799827
PHY_EDGE_ROW_13_Right_13,VPWR,li1,125.3500,46.2400,1.799973
PHY_EDGE_ROW_12_Right_12,VPWR,li1,125.3500,46.2400,1.799973
PHY_EDGE_ROW_11_Right_11,VPWR,li1,125.3500,40.8000,1.799997
PHY_EDGE_ROW_10_Right_10,VPWR,li1,125.3500,40.8000,1.799997
PHY_EDGE_ROW_9_Right_9,VPWR,li1,125.3500,35.3600,1.800000
PHY_EDGE_ROW_8_Right_8,VPWR,li1,125.3500,35.3600,1.800000
PHY_EDGE_ROW_7_Right_7,VPWR,li1,125.3500,29.9200,1.800000
PHY_EDGE_ROW_6_Right_6,VPWR,li1,125.3500,29.9200,1.800000
PHY_EDGE_ROW_5_Right_5,VPWR,li1,125.3500,24.4800,1.800000
PHY_EDGE_ROW_4_Right_4,VPWR,li1,125.3500,24.4800,1.800000
PHY_EDGE_ROW_3_Right_3,VPWR,li1,125.3500,19.0400,1.800000
PHY_EDGE_ROW_2_Right_2,VPWR,li1,125.3500,19.0400,1.800000
PHY_EDGE_ROW_1_Right_1,VPWR,li1,125.3500,13.6000,1.800000
PHY_EDGE_ROW_0_Right_0,VPWR,li1,125.3500,13.6000,1.800000
_923_,VPWR,li1,118.6800,95.2000,1.799782
_922_,VPWR,li1,85.7900,106.0800,1.799851
_921_,VPWR,li1,85.5600,100.6400,1.799844
_920_,VPWR,li1,89.0100,100.6400,1.799842
_919_,VPWR,li1,85.5600,106.0800,1.799851
_918_,VPWR,li1,117.5300,95.2000,1.799782
_917_,VPWR,li1,123.0500,95.2000,1.799780
_916_,VPWR,li1,119.3700,73.4400,1.799810
_915_,VPWR,li1,117.9900,68.0000,1.799741
_914_,VPWR,li1,116.1500,62.5600,1.799812
_913_,VPWR,li1,110.1700,62.5600,1.799815
_912_,VPWR,li1,108.5600,57.1200,1.799874
_911_,VPWR,li1,101.4300,62.5600,1.799825
_910_,VPWR,li1,93.6100,57.1200,1.799879
_909_,VPWR,li1,89.9300,51.6800,1.799847
_908_,VPWR,li1,84.8700,51.6800,1.799854
_907_,VPWR,li1,80.2700,51.6800,1.799861
_906_,VPWR,li1,87.6300,57.1200,1.799885
_905_,VPWR,li1,82.1100,51.6800,1.799858
_904_,VPWR,li1,92.9200,51.6800,1.799844
_903_,VPWR,li1,89.0100,62.5600,1.799839
_902_,VPWR,li1,88.7800,68.0000,1.799790
_901_,VPWR,li1,85.7900,68.0000,1.799795
_900_,VPWR,li1,88.0900,68.0000,1.799790
_899_,VPWR,li1,56.1200,68.0000,1.799866
_898_,VPWR,li1,84.8700,68.0000,1.799799
_897_,VPWR,li1,87.6300,73.4400,1.799846
_896_,VPWR,li1,84.8700,73.4400,1.799850
_895_,VPWR,li1,91.3100,62.5600,1.799835
_894_,VPWR,li1,119.1400,68.0000,1.799740
_893_,VPWR,li1,115.6900,78.8800,1.799831
_892_,VPWR,li1,115.9200,95.2000,1.799783
_891_,VPWR,li1,93.6100,95.2000,1.799809
_890_,VPWR,li1,92.6900,95.2000,1.799809
_889_,VPWR,li1,89.4700,95.2000,1.799814
_888_,VPWR,li1,68.0800,89.7600,1.799878
_887_,VPWR,li1,86.2500,95.2000,1.799820
_886_,VPWR,li1,78.6600,95.2000,1.799833
_885_,VPWR,li1,119.8300,95.2000,1.799780
_884_,VPWR,li1,84.8700,95.2000,1.799820
_883_,VPWR,li1,89.0100,106.0800,1.799849
_882_,VPWR,li1,88.3200,106.0800,1.799849
_881_,VPWR,li1,91.7700,106.0800,1.799847
_880_,VPWR,li1,89.2400,111.5200,1.799917
_879_,VPWR,li1,118.9100,89.7600,1.799824
_878_,VPWR,li1,123.0500,100.6400,1.799807
_877_,VPWR,li1,122.1300,95.2000,1.799780
_876_,VPWR,li1,116.6100,84.3200,1.799828
_875_,VPWR,li1,123.0500,78.8800,1.799830
_874_,VPWR,li1,119.3700,78.8800,1.799830
_873_,VPWR,li1,122.5900,68.0000,1.799740
_872_,VPWR,li1,116.8400,73.4400,1.799813
_871_,VPWR,li1,116.8400,62.5600,1.799812
_870_,VPWR,li1,113.8500,68.0000,1.799745
_869_,VPWR,li1,111.0900,57.1200,1.799873
_868_,VPWR,li1,110.1700,57.1200,1.799874
_867_,VPWR,li1,110.6300,51.6800,1.799829
_866_,VPWR,li1,106.2600,46.2400,1.799975
_865_,VPWR,li1,109.9400,46.2400,1.799975
_864_,VPWR,li1,97.7500,51.6800,1.799839
_863_,VPWR,li1,94.0700,46.2400,1.799977
_862_,VPWR,li1,90.1600,51.6800,1.799847
_861_,VPWR,li1,90.8500,46.2400,1.799978
_860_,VPWR,li1,77.9700,51.6800,1.799866
_859_,VPWR,li1,94.9900,51.6800,1.799841
_858_,VPWR,li1,104.6500,62.5600,1.799820
_857_,VPWR,li1,100.5100,68.0000,1.799765
_856_,VPWR,li1,102.3500,68.0000,1.799762
_855_,VPWR,li1,105.3400,68.0000,1.799757
_854_,VPWR,li1,100.0500,62.5600,1.799825
_853_,VPWR,li1,115.2300,73.4400,1.799813
_852_,VPWR,li1,110.4000,73.4400,1.799818
_851_,VPWR,li1,110.8600,78.8800,1.799834
_850_,VPWR,li1,112.2400,84.3200,1.799830
_849_,VPWR,li1,80.2700,95.2000,1.799828
_848_,VPWR,li1,76.1300,95.2000,1.799837
_847_,VPWR,li1,78.6600,95.2000,1.799833
_846_,VPWR,li1,72.9100,95.2000,1.799841
_845_,VPWR,li1,76.1300,95.2000,1.799837
_844_,VPWR,li1,65.0900,89.7600,1.799882
_843_,VPWR,li1,64.4000,95.2000,1.799859
_842_,VPWR,li1,76.5900,106.0800,1.799860
_841_,VPWR,li1,71.9900,100.6400,1.799861
_840_,VPWR,li1,102.5800,106.0800,1.799840
_839_,VPWR,li1,78.6600,106.0800,1.799858
_838_,VPWR,li1,99.1300,106.0800,1.799842
_837_,VPWR,li1,98.9000,100.6400,1.799828
_836_,VPWR,li1,68.3100,100.6400,1.799866
_835_,VPWR,li1,69.2300,100.6400,1.799866
_834_,VPWR,li1,66.0100,100.6400,1.799869
_833_,VPWR,li1,70.1500,95.2000,1.799848
_832_,VPWR,li1,66.9300,95.2000,1.799853
_831_,VPWR,li1,68.7700,95.2000,1.799848
_830_,VPWR,li1,61.8700,89.7600,1.799886
_829_,VPWR,li1,64.4000,89.7600,1.799882
_828_,VPWR,li1,66.2400,106.0800,1.799873
_827_,VPWR,li1,105.3400,100.6400,1.799822
_826_,VPWR,li1,113.8500,100.6400,1.799812
_825_,VPWR,li1,107.4100,100.6400,1.799818
_824_,VPWR,li1,115.2300,100.6400,1.799810
_823_,VPWR,li1,113.3900,100.6400,1.799812
_822_,VPWR,li1,114.3100,95.2000,1.799786
_821_,VPWR,li1,115.6900,100.6400,1.799810
_820_,VPWR,li1,113.8500,89.7600,1.799826
_819_,VPWR,li1,118.9100,89.7600,1.799824
_818_,VPWR,li1,109.9400,84.3200,1.799832
_817_,VPWR,li1,107.4100,84.3200,1.799834
_816_,VPWR,li1,112.9300,68.0000,1.799745
_815_,VPWR,li1,114.3100,68.0000,1.799745
_814_,VPWR,li1,111.0900,68.0000,1.799748
_813_,VPWR,li1,106.0300,62.5600,1.799820
_812_,VPWR,li1,107.4100,57.1200,1.799875
_811_,VPWR,li1,106.0300,57.1200,1.799875
_810_,VPWR,li1,106.2600,51.6800,1.799832
_809_,VPWR,li1,107.6400,51.6800,1.799832
_808_,VPWR,li1,103.0400,46.2400,1.799976
_807_,VPWR,li1,102.3500,51.6800,1.799835
_806_,VPWR,li1,100.5100,51.6800,1.799837
_805_,VPWR,li1,95.6800,62.5600,1.799830
_804_,VPWR,li1,107.8700,73.4400,1.799821
_803_,VPWR,li1,105.8000,78.8800,1.799837
_802_,VPWR,li1,105.8000,73.4400,1.799823
_801_,VPWR,li1,106.2600,78.8800,1.799837
_800_,VPWR,li1,103.2700,78.8800,1.799839
_799_,VPWR,li1,100.9700,78.8800,1.799842
_798_,VPWR,li1,66.7000,111.5200,1.799931
_797_,VPWR,li1,69.0000,106.0800,1.799869
_796_,VPWR,li1,106.2600,106.0800,1.799838
_795_,VPWR,li1,74.9800,106.0800,1.799862
_794_,VPWR,li1,104.1900,106.0800,1.799840
_793_,VPWR,li1,102.3500,100.6400,1.799824
_792_,VPWR,li1,100.7400,106.0800,1.799841
_791_,VPWR,li1,113.8500,106.0800,1.799835
_790_,VPWR,li1,112.0100,106.0800,1.799836
_789_,VPWR,li1,115.6900,106.0800,1.799834
_788_,VPWR,li1,116.1500,106.0800,1.799834
_787_,VPWR,li1,115.4600,111.5200,1.799907
_786_,VPWR,li1,106.9500,95.2000,1.799792
_785_,VPWR,li1,110.1700,89.7600,1.799829
_784_,VPWR,li1,98.6700,89.7600,1.799840
_783_,VPWR,li1,101.4300,89.7600,1.799837
_782_,VPWR,li1,94.9900,89.7600,1.799843
_781_,VPWR,li1,92.6900,62.5600,1.799835
_780_,VPWR,li1,93.6100,68.0000,1.799780
_779_,VPWR,li1,96.1400,78.8800,1.799846
_778_,VPWR,li1,105.5700,89.7600,1.799833
_777_,VPWR,li1,106.2600,89.7600,1.799833
_776_,VPWR,li1,103.2700,89.7600,1.799835
_775_,VPWR,li1,64.4000,111.5200,1.799933
_774_,VPWR,li1,69.2300,111.5200,1.799928
_773_,VPWR,li1,63.7100,111.5200,1.799933
_772_,VPWR,li1,62.7900,100.6400,1.799874
_771_,VPWR,li1,62.7900,100.6400,1.799874
_770_,VPWR,li1,67.8500,127.8400,1.799824
_769_,VPWR,li1,70.1500,116.9600,1.799946
_768_,VPWR,li1,104.8800,116.9600,1.799932
_767_,VPWR,li1,73.6000,116.9600,1.799944
_766_,VPWR,li1,101.4300,116.9600,1.799933
_765_,VPWR,li1,98.9000,116.9600,1.799934
_764_,VPWR,li1,108.5600,116.9600,1.799931
_763_,VPWR,li1,110.6300,116.9600,1.799931
_762_,VPWR,li1,112.4700,111.5200,1.799908
_761_,VPWR,li1,114.3100,116.9600,1.799930
_760_,VPWR,li1,117.3000,111.5200,1.799907
_759_,VPWR,li1,115.2300,111.5200,1.799907
_758_,VPWR,li1,117.9900,111.5200,1.799907
_757_,VPWR,li1,118.2200,106.0800,1.799834
_756_,VPWR,li1,99.5900,78.8800,1.799842
_755_,VPWR,li1,93.6100,78.8800,1.799849
_754_,VPWR,li1,97.0600,78.8800,1.799844
_753_,VPWR,li1,93.6100,78.8800,1.799849
_752_,VPWR,li1,92.6900,62.5600,1.799835
_751_,VPWR,li1,96.8300,84.3200,1.799845
_750_,VPWR,li1,120.7500,122.4000,1.799876
_749_,VPWR,li1,65.5500,122.4000,1.799906
_748_,VPWR,li1,62.5600,122.4000,1.799909
_747_,VPWR,li1,64.6300,127.8400,1.799828
_746_,VPWR,li1,63.7100,122.4000,1.799909
_745_,VPWR,li1,66.4700,116.9600,1.799948
_744_,VPWR,li1,68.7700,122.4000,1.799903
_743_,VPWR,li1,66.0100,122.4000,1.799906
_742_,VPWR,li1,68.7700,122.4000,1.799903
_741_,VPWR,li1,57.9600,127.8400,1.799847
_740_,VPWR,li1,58.6500,111.5200,1.799938
_739_,VPWR,li1,97.9800,111.5200,1.799913
_738_,VPWR,li1,76.3600,111.5200,1.799924
_737_,VPWR,li1,96.3700,106.0800,1.799844
_736_,VPWR,li1,94.3000,106.0800,1.799845
_735_,VPWR,li1,94.9900,95.2000,1.799806
_734_,VPWR,li1,111.5500,116.9600,1.799931
_733_,VPWR,li1,115.6900,122.4000,1.799876
_732_,VPWR,li1,113.8500,122.4000,1.799877
_731_,VPWR,li1,117.5300,127.8400,1.799782
_730_,VPWR,li1,121.9000,122.4000,1.799876
_729_,VPWR,li1,118.2200,122.4000,1.799876
_728_,VPWR,li1,118.9100,122.4000,1.799876
_727_,VPWR,li1,122.5900,127.8400,1.799781
_726_,VPWR,li1,123.2800,122.4000,1.799875
_725_,VPWR,li1,55.8900,122.4000,1.799918
_724_,VPWR,li1,58.8800,122.4000,1.799914
_723_,VPWR,li1,54.0500,122.4000,1.799921
_722_,VPWR,li1,50.3700,122.4000,1.799927
_721_,VPWR,li1,52.2100,122.4000,1.799924
_720_,VPWR,li1,42.0900,122.4000,1.799941
_719_,VPWR,li1,48.3000,122.4000,1.799932
_718_,VPWR,li1,61.8700,127.8400,1.799835
_717_,VPWR,li1,55.8900,116.9600,1.799955
_716_,VPWR,li1,58.4200,116.9600,1.799953
_715_,VPWR,li1,55.4300,116.9600,1.799956
_714_,VPWR,li1,50.8300,122.4000,1.799927
_713_,VPWR,li1,54.0500,122.4000,1.799921
_712_,VPWR,li1,45.3100,122.4000,1.799938
_711_,VPWR,li1,45.3100,122.4000,1.799938
_710_,VPWR,li1,103.7300,127.8400,1.799783
_709_,VPWR,li1,106.7200,122.4000,1.799879
_708_,VPWR,li1,101.8900,122.4000,1.799880
_707_,VPWR,li1,115.2300,122.4000,1.799876
_706_,VPWR,li1,113.3900,122.4000,1.799877
_705_,VPWR,li1,110.6300,122.4000,1.799877
_704_,VPWR,li1,98.4400,127.8400,1.799784
_703_,VPWR,li1,103.7300,122.4000,1.799879
_702_,VPWR,li1,104.1900,122.4000,1.799879
_701_,VPWR,li1,120.2900,127.8400,1.799781
_700_,VPWR,li1,77.9700,122.4000,1.799895
_699_,VPWR,li1,85.1000,116.9600,1.799938
_698_,VPWR,li1,97.9800,122.4000,1.799881
_697_,VPWR,li1,93.3800,127.8400,1.799787
_696_,VPWR,li1,100.9700,122.4000,1.799881
_695_,VPWR,li1,80.7300,122.4000,1.799892
_694_,VPWR,li1,98.9000,122.4000,1.799881
_693_,VPWR,li1,89.2400,122.4000,1.799886
