Instance,Terminal,Layer,X location,Y location,Voltage
_717_,VPWR,li1,55.8900,116.9600,1.799978
_716_,VPWR,li1,58.4200,116.9600,1.799977
_715_,VPWR,li1,55.4300,116.9600,1.799978
_714_,VPWR,li1,50.8300,122.4000,1.799963
_713_,VPWR,li1,54.0500,122.4000,1.799961
_712_,VPWR,li1,45.3100,122.4000,1.799969
_711_,VPWR,li1,45.3100,122.4000,1.799969
_710_,VPWR,li1,103.7300,127.8400,1.799893
_709_,VPWR,li1,106.7200,122.4000,1.799939
_708_,VPWR,li1,101.8900,122.4000,1.799940
_707_,VPWR,li1,115.2300,122.4000,1.799938
_706_,VPWR,li1,113.3900,122.4000,1.799938
_705_,VPWR,li1,110.6300,122.4000,1.799939
_704_,VPWR,li1,98.4400,127.8400,1.799894
_703_,VPWR,li1,103.7300,122.4000,1.799940
_702_,VPWR,li1,104.1900,122.4000,1.799940
_701_,VPWR,li1,120.2900,127.8400,1.799892
_700_,VPWR,li1,77.9700,122.4000,1.799947
_699_,VPWR,li1,85.1000,116.9600,1.799969
_698_,VPWR,li1,97.9800,122.4000,1.799941
_697_,VPWR,li1,93.3800,127.8400,1.799895
_696_,VPWR,li1,100.9700,122.4000,1.799940
_695_,VPWR,li1,80.7300,122.4000,1.799946
_694_,VPWR,li1,98.9000,122.4000,1.799941
_693_,VPWR,li1,89.2400,122.4000,1.799943
_692_,VPWR,li1,90.3900,116.9600,1.799968
_691_,VPWR,li1,93.3800,116.9600,1.799968
_690_,VPWR,li1,85.7900,122.4000,1.799944
_689_,VPWR,li1,80.7300,127.8400,1.799901
_688_,VPWR,li1,95.9100,122.4000,1.799941
_687_,VPWR,li1,94.9900,127.8400,1.799895
_686_,VPWR,li1,85.3300,127.8400,1.799898
_685_,VPWR,li1,82.1100,122.4000,1.799946
_684_,VPWR,li1,83.0300,116.9600,1.799970
_683_,VPWR,li1,80.5000,111.5200,1.799961
_682_,VPWR,li1,81.8800,111.5200,1.799960
_681_,VPWR,li1,78.8900,89.7600,1.799933
_680_,VPWR,li1,81.1900,89.7600,1.799932
_679_,VPWR,li1,45.5400,116.9600,1.799982
_678_,VPWR,li1,43.9300,111.5200,1.799976
_677_,VPWR,li1,53.1300,106.0800,1.799949
_676_,VPWR,li1,55.8900,106.0800,1.799946
_675_,VPWR,li1,42.7800,116.9600,1.799983
_674_,VPWR,li1,33.1200,116.9600,1.799987
_673_,VPWR,li1,27.8300,116.9600,1.799991
_672_,VPWR,li1,42.0900,111.5200,1.799977
_671_,VPWR,li1,46.0000,106.0800,1.799955
_670_,VPWR,li1,48.9900,100.6400,1.799950
_669_,VPWR,li1,51.0600,106.0800,1.799950
_668_,VPWR,li1,60.7200,106.0800,1.799942
_667_,VPWR,li1,53.1300,111.5200,1.799971
_666_,VPWR,li1,58.6500,106.0800,1.799944
_665_,VPWR,li1,56.1200,106.0800,1.799946
_664_,VPWR,li1,56.3500,95.2000,1.799939
_663_,VPWR,li1,54.9700,95.2000,1.799940
_662_,VPWR,li1,48.9900,106.0800,1.799952
_661_,VPWR,li1,45.7700,100.6400,1.799952
_660_,VPWR,li1,37.7200,100.6400,1.799960
_659_,VPWR,li1,49.9100,100.6400,1.799950
_658_,VPWR,li1,52.2100,100.6400,1.799948
_657_,VPWR,li1,37.4900,100.6400,1.799960
_656_,VPWR,li1,37.4900,84.3200,1.799972
_655_,VPWR,li1,34.7300,84.3200,1.799976
_654_,VPWR,li1,46.4600,95.2000,1.799949
_653_,VPWR,li1,46.4600,100.6400,1.799952
_652_,VPWR,li1,41.6300,95.2000,1.799954
_651_,VPWR,li1,38.1800,95.2000,1.799959
_650_,VPWR,li1,41.6300,95.2000,1.799954
_649_,VPWR,li1,39.7900,95.2000,1.799956
_648_,VPWR,li1,39.7900,111.5200,1.799978
_647_,VPWR,li1,39.7900,106.0800,1.799961
_646_,VPWR,li1,38.8700,111.5200,1.799978
_645_,VPWR,li1,29.2100,106.0800,1.799973
_644_,VPWR,li1,25.5300,106.0800,1.799979
_643_,VPWR,li1,37.0300,111.5200,1.799980
_642_,VPWR,li1,35.6500,111.5200,1.799981
_641_,VPWR,li1,20.9300,111.5200,1.799991
_640_,VPWR,li1,14.9500,106.0800,1.799983
_639_,VPWR,li1,25.3000,100.6400,1.799976
_638_,VPWR,li1,31.0500,116.9600,1.799988
_637_,VPWR,li1,24.6100,116.9600,1.799992
_636_,VPWR,li1,29.2100,111.5200,1.799986
_635_,VPWR,li1,32.6600,111.5200,1.799982
_634_,VPWR,li1,27.8300,106.0800,1.799976
_633_,VPWR,li1,18.6300,95.2000,1.799978
_632_,VPWR,li1,20.2400,100.6400,1.799982
_631_,VPWR,li1,20.4700,89.7600,1.799985
_630_,VPWR,li1,27.3700,89.7600,1.799976
_629_,VPWR,li1,16.7900,89.7600,1.799985
_628_,VPWR,li1,27.8300,95.2000,1.799973
_627_,VPWR,li1,28.2900,95.2000,1.799970
_626_,VPWR,li1,11.0400,95.2000,1.799977
_625_,VPWR,li1,14.7200,89.7600,1.799985
_624_,VPWR,li1,23.0000,95.2000,1.799980
_623_,VPWR,li1,23.2300,95.2000,1.799980
_622_,VPWR,li1,16.3300,100.6400,1.799981
_621_,VPWR,li1,22.3100,106.0800,1.799981
_620_,VPWR,li1,24.1500,106.0800,1.799979
_619_,VPWR,li1,29.9000,84.3200,1.799979
_618_,VPWR,li1,26.4500,78.8800,1.799979
_617_,VPWR,li1,11.7300,106.0800,1.799982
_616_,VPWR,li1,23.2300,89.7600,1.799981
_615_,VPWR,li1,26.9100,84.3200,1.799983
_614_,VPWR,li1,23.2300,78.8800,1.799982
_613_,VPWR,li1,28.5200,78.8800,1.799976
_612_,VPWR,li1,9.4300,100.6400,1.799981
_611_,VPWR,li1,17.0200,95.2000,1.799978
_610_,VPWR,li1,14.4900,95.2000,1.799978
_609_,VPWR,li1,32.8900,100.6400,1.799965
_608_,VPWR,li1,37.7200,89.7600,1.799964
_607_,VPWR,li1,42.7800,89.7600,1.799959
_606_,VPWR,li1,43.0100,95.2000,1.799954
_605_,VPWR,li1,54.5100,95.2000,1.799940
_604_,VPWR,li1,42.7800,89.7600,1.799959
_603_,VPWR,li1,45.7700,89.7600,1.799957
_602_,VPWR,li1,48.9900,95.2000,1.799946
_601_,VPWR,li1,52.4400,89.7600,1.799951
_600_,VPWR,li1,55.8900,89.7600,1.799949
_599_,VPWR,li1,58.1900,89.7600,1.799948
_598_,VPWR,li1,30.1300,89.7600,1.799973
_597_,VPWR,li1,34.7300,89.7600,1.799967
_596_,VPWR,li1,40.2500,100.6400,1.799958
_595_,VPWR,li1,54.0500,84.3200,1.799960
_594_,VPWR,li1,53.5900,84.3200,1.799960
_593_,VPWR,li1,14.9500,84.3200,1.799987
_592_,VPWR,li1,13.1100,84.3200,1.799987
_591_,VPWR,li1,25.5300,78.8800,1.799979
_590_,VPWR,li1,17.2500,73.4400,1.799984
_589_,VPWR,li1,11.9600,78.8800,1.799985
_588_,VPWR,li1,14.9500,78.8800,1.799985
_587_,VPWR,li1,27.6000,73.4400,1.799976
_586_,VPWR,li1,21.3900,78.8800,1.799986
_585_,VPWR,li1,24.1500,73.4400,1.799982
_584_,VPWR,li1,25.5300,73.4400,1.799979
_583_,VPWR,li1,27.3700,73.4400,1.799976
_582_,VPWR,li1,29.4400,73.4400,1.799974
_581_,VPWR,li1,30.1300,73.4400,1.799974
_580_,VPWR,li1,34.2700,68.0000,1.799966
_579_,VPWR,li1,40.0200,68.0000,1.799960
_578_,VPWR,li1,29.6700,62.5600,1.799978
_577_,VPWR,li1,21.3900,73.4400,1.799984
_576_,VPWR,li1,27.1400,68.0000,1.799977
_575_,VPWR,li1,24.8400,68.0000,1.799981
_574_,VPWR,li1,29.6700,68.0000,1.799972
_573_,VPWR,li1,31.9700,73.4400,1.799971
_572_,VPWR,li1,30.1300,68.0000,1.799972
_571_,VPWR,li1,39.1000,68.0000,1.799960
_570_,VPWR,li1,33.3500,57.1200,1.799979
_569_,VPWR,li1,37.0300,57.1200,1.799976
_568_,VPWR,li1,11.2700,73.4400,1.799983
_567_,VPWR,li1,13.8000,73.4400,1.799983
_566_,VPWR,li1,8.9700,73.4400,1.799983
_565_,VPWR,li1,40.0200,73.4400,1.799963
_564_,VPWR,li1,9.8900,78.8800,1.799984
_563_,VPWR,li1,16.3300,73.4400,1.799984
_562_,VPWR,li1,43.9300,73.4400,1.799958
_561_,VPWR,li1,43.2400,68.0000,1.799956
_560_,VPWR,li1,42.0900,68.0000,1.799956
_559_,VPWR,li1,52.6700,78.8800,1.799953
_558_,VPWR,li1,54.5100,89.7600,1.799949
_557_,VPWR,li1,58.1900,78.8800,1.799948
_556_,VPWR,li1,57.2700,84.3200,1.799959
_555_,VPWR,li1,55.8900,78.8800,1.799950
_554_,VPWR,li1,53.3600,78.8800,1.799953
_553_,VPWR,li1,49.9100,78.8800,1.799955
_552_,VPWR,li1,55.8900,84.3200,1.799959
_551_,VPWR,li1,51.2900,78.8800,1.799955
_550_,VPWR,li1,46.0000,73.4400,1.799956
_549_,VPWR,li1,53.3600,73.4400,1.799949
_548_,VPWR,li1,48.0700,73.4400,1.799954
_547_,VPWR,li1,46.6900,78.8800,1.799959
_546_,VPWR,li1,37.9500,78.8800,1.799966
_545_,VPWR,li1,40.2500,78.8800,1.799964
_544_,VPWR,li1,46.4600,62.5600,1.799959
_543_,VPWR,li1,40.4800,62.5600,1.799965
_542_,VPWR,li1,46.4600,73.4400,1.799956
_541_,VPWR,li1,59.1100,73.4400,1.799943
_540_,VPWR,li1,43.4700,62.5600,1.799962
_539_,VPWR,li1,40.9400,62.5600,1.799965
_538_,VPWR,li1,35.8800,57.1200,1.799976
_537_,VPWR,li1,45.3100,68.0000,1.799954
_536_,VPWR,li1,55.8900,73.4400,1.799946
_535_,VPWR,li1,55.8900,73.4400,1.799946
_534_,VPWR,li1,29.9000,57.1200,1.799982
_533_,VPWR,li1,52.9000,62.5600,1.799954
_532_,VPWR,li1,55.2000,57.1200,1.799961
_531_,VPWR,li1,54.7400,62.5600,1.799952
_530_,VPWR,li1,66.9300,51.6800,1.799946
_529_,VPWR,li1,68.7700,62.5600,1.799942
_528_,VPWR,li1,76.5900,57.1200,1.799948
_527_,VPWR,li1,78.4300,57.1200,1.799947
_526_,VPWR,li1,82.1100,57.1200,1.799945
_525_,VPWR,li1,41.6300,57.1200,1.799972
_524_,VPWR,li1,51.0600,57.1200,1.799964
_523_,VPWR,li1,51.2900,51.6800,1.799958
_522_,VPWR,li1,53.1300,51.6800,1.799957
_521_,VPWR,li1,49.9100,51.6800,1.799961
_520_,VPWR,li1,46.6900,51.6800,1.799963
_519_,VPWR,li1,46.2300,62.5600,1.799959
_518_,VPWR,li1,49.9100,62.5600,1.799957
_517_,VPWR,li1,66.9300,62.5600,1.799943
_516_,VPWR,li1,61.8700,51.6800,1.799949
_515_,VPWR,li1,68.7700,57.1200,1.799952
_514_,VPWR,li1,71.7600,78.8800,1.799940
_513_,VPWR,li1,64.1700,62.5600,1.799945
_512_,VPWR,li1,63.2500,73.4400,1.799940
_511_,VPWR,li1,67.6200,73.4400,1.799936
_510_,VPWR,li1,66.2400,78.8800,1.799944
_509_,VPWR,li1,62.1000,57.1200,1.799956
_508_,VPWR,li1,64.6300,51.6800,1.799947
_507_,VPWR,li1,67.3900,51.6800,1.799946
_506_,VPWR,li1,67.1600,46.2400,1.799993
_505_,VPWR,li1,54.0500,51.6800,1.799957
_504_,VPWR,li1,71.0700,51.6800,1.799943
_503_,VPWR,li1,70.6100,51.6800,1.799943
_502_,VPWR,li1,73.6000,51.6800,1.799940
_501_,VPWR,li1,64.1700,51.6800,1.799947
_500_,VPWR,li1,73.3700,57.1200,1.799950
_499_,VPWR,li1,64.6300,57.1200,1.799954
_498_,VPWR,li1,62.7900,68.0000,1.799932
_497_,VPWR,li1,68.3100,68.0000,1.799925
_496_,VPWR,li1,79.8100,73.4400,1.799926
_495_,VPWR,li1,74.5200,62.5600,1.799939
_494_,VPWR,li1,68.7700,68.0000,1.799925
_493_,VPWR,li1,72.6800,68.0000,1.799921
_492_,VPWR,li1,67.3900,73.4400,1.799936
_491_,VPWR,li1,70.6100,73.4400,1.799934
_490_,VPWR,li1,63.9400,68.0000,1.799932
_489_,VPWR,li1,78.8900,68.0000,1.799914
_488_,VPWR,li1,77.5100,51.6800,1.799938
_487_,VPWR,li1,75.2100,51.6800,1.799940
_486_,VPWR,li1,58.1900,51.6800,1.799953
_485_,VPWR,li1,80.7300,57.1200,1.799945
_484_,VPWR,li1,76.3600,68.0000,1.799917
_483_,VPWR,li1,82.3400,73.4400,1.799924
_482_,VPWR,li1,66.0100,68.0000,1.799929
_481_,VPWR,li1,75.6700,78.8800,1.799937
_480_,VPWR,li1,81.8800,78.8800,1.799933
_479_,VPWR,li1,71.9900,73.4400,1.799932
_478_,VPWR,li1,73.6000,84.3200,1.799948
_477_,VPWR,li1,77.7400,73.4400,1.799929
_476_,VPWR,li1,88.0900,78.8800,1.799930
_475_,VPWR,li1,73.3700,78.8800,1.799938
_474_,VPWR,li1,85.3300,78.8800,1.799931
_473_,VPWR,li1,84.6400,73.4400,1.799923
_472_,VPWR,li1,83.7200,84.3200,1.799944
_471_,VPWR,li1,84.1800,89.7600,1.799931
_470_,VPWR,li1,84.8700,84.3200,1.799943
_469_,VPWR,li1,73.3700,84.3200,1.799948
_468_,VPWR,li1,86.0200,122.4000,1.799944
_467_,VPWR,li1,81.6500,127.8400,1.799901
_466_,VPWR,li1,8.5100,95.2000,1.799977
_465_,VPWR,li1,61.8700,78.8800,1.799947
_464_,VPWR,li1,37.4900,78.8800,1.799968
_463_,VPWR,li1,58.1900,95.2000,1.799937
_462_,VPWR,li1,87.1700,84.3200,1.799942
_461_,VPWR,li1,56.3500,62.5600,1.799952
_460_,VPWR,li1,58.1900,68.0000,1.799937
_459_,VPWR,li1,77.9700,122.4000,1.799947
_458_,VPWR,li1,62.3300,84.3200,1.799954
